01880001228                                                                                                                                                                                 
10201509031101021571     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000144842.790000000000054573.550000000000123986.39201601111538MLOPEZ    
10201509031101021573     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000025565.010000000000000000.000000000000025565.01201601111538MLOPEZ    
10201509031101021580     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021590     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021600     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000007361.210000000000000000.00201601111538MLOPEZ    
10201509031101021602     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000006908.810000000000006908.810000000000000000.00201601111538MLOPEZ    
10201509031101021603     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000452.400000000000000452.400000000000000000.00201601111538MLOPEZ    
10201509031101021610     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021620     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021630     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021640     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021650     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021660     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021670     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021680     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021690     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021700     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021710     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021720     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021730     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021740     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021750     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101021760     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000058.000000000000011532.700000000000004002.000000000000016916.52201601111538MLOPEZ    
10201509031101021761     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000011532.700000000000011532.700000000000000000.00201601111538MLOPEZ    
10201509031101021762     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000058.000000000000000058.000000000000000000.00201601111538MLOPEZ    
10201509031101021763     MXN  03MEXSALINT 2FAB8412112X2                0000000000000058.000000000000000058.000000000000003944.000000000000003944.000000000000000000.00201601111538MLOPEZ    
10201509031101021770     MXN  03MEXSALINT 2FAB8412112X2                0000000000805203.500000000000961141.440000000007496261.290000000007539679.040000000000026060.21201601111538MLOPEZ    
10201509031101021771     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000171048.960000000000171048.960000000000000000.00201601111538MLOPEZ    
10201509031101021772     MXN  03MEXSALINT 2FAB8412112X2                0000000001250000.000000000001250000.000000000007820000.000000000007820000.000000000000000000.00201601111538MLOPEZ    
10201509031101021773     MXN  03MEXSALINT 2FAB8412112X2                0000000000001141.440000000000001141.440000000000009679.040000000000009679.040000000000000000.00201601111538MLOPEZ    
10201509031101021810     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101022180     MXN  03MEXSALINT 2FAB8412112X2                0000000000534305.330000000000282373.840000000004621954.490000000003999749.860000000000966275.97201601111538MLOPEZ    
10201509031101022181     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000261618.100000000000261618.100000000000000000.00201601111538MLOPEZ    
10201509031101022182     MXN  03MEXSALINT 2FAB8412112X2                0000000000000954.020000000000000954.020000000001936753.880000000001936753.880000000000000000.00201601111538MLOPEZ    
10201509031101022190     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000454596.290000000000454596.270000000000000000.00201601111538MLOPEZ    
10201509031101022200     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000476890.300000000000476890.340000000000000000.00201601111538MLOPEZ    
10201509031101031005     MXN  03MEXSALINT 2FAB8412112X2                0000000099626921.790000000099626921.790000000943503795.620000000943503795.620000000000000000.00201601111538MLOPEZ    
10201509031101031006     MXN  03MEXSALINT 2FAB8412112X2                0000000000000324.580000000000000000.000000000000003492.700000000000000000.410000000000004529.50201601111538MLOPEZ    
10201509031101031018     MXN  03MEXSALINT 2FAB8412112X2                0000000007205553.230000000007205553.230000000068784473.020000000068784473.020000000000000000.00201601111538MLOPEZ    
10201509031101031020     MXN  03MEXSALINT 2FAB8412112X2                0000000008408248.290000000008408248.290000000075152758.750000000075152758.750000000000000000.00201601111538MLOPEZ    
10201509031101031023     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031101031024     MXN  03MEXSALINT 2FAB8412112X2                0000000181183561.260000000180337728.240000001723151402.570000001723864112.060000000010522130.33201601111538MLOPEZ    
10201509031101031026     MXN  03MEXSALINT 2FAB8412112X2                0000000000962421.380000000000917664.420000000014037033.410000000013958860.580000000000325134.75201601111538MLOPEZ    
10201509031101031028     MXN  03MEXSALINT 2FAB8412112X2                0000000000262964.260000000000262964.260000000000655893.280000000000656149.780000000000000000.00201601111538MLOPEZ    
10201509031101032001     MXN  03MEXSALINT 2FAB8412112X2                0000000000472346.110000000000472346.110000000004869762.710000000004862457.600000000000000000.00201601111538MLOPEZ    
10201509031101032005     MXN  03MEXSALINT 2FAB8412112X2                0000000000491896.820000000000492744.480000000005047107.800000000005066168.430000000000006278.76201601111538MLOPEZ    
10201509031102011001     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000256548590.880000000263014902.880000000000000000.00201601111538MLOPEZ    
10201509031104011001     MXN  03MEXSALINT 2FAB8412112X2                0000000019842609.140000000021270624.630000000182867518.370000000178777189.140000000016484751.23201601111538MLOPEZ    
10201509031104011002     MXN  03MEXSALINT 2FAB8412112X2                0000000005947073.610000000005684763.440000000054396827.930000000057112609.280000000002915782.67201601111538MLOPEZ    
10201509031104011003     MXN  03MEXSALINT 2FAB8412112X2                0000000000634708.490000000000000000.000000000001599882.780000000002588324.39-000000006976355.80201601111538MLOPEZ    
10201509031104011005     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.010000000000000000.000000000000000000.02201601111538MLOPEZ    
10201509031104011006     MXN  03MEXSALINT 2FAB8412112X2                0000000000026954.780000000000027145.790000000004078422.680000000003822151.35-000000000345577.27201601111538MLOPEZ    
10201509031104021009     MXN  03MEXSALINT 2FAB8412112X2                0000000029688096.720000000029618303.190000000283573889.100000000283196019.300000000000713642.69201601111538MLOPEZ    
10201509031104031001     MXN  03MEXSALINT 2FAB8412112X2                0000000000045091.920000000000040998.880000000000553482.080000000000731596.080000000000003289.26201601111538MLOPEZ    
10201509031104031002     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000003114406.120000000003125159.650000000000011103.60201601111538MLOPEZ    
10201509031104031005     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000267.000000000000000000.000000000000004768.00201601111538MLOPEZ    
10201509031104031006     MXN  03MEXSALINT 2FAB8412112X2                0000000000008253.220000000000000000.000000000001033411.710000000001016102.940000000000017308.77201601111538MLOPEZ    
10201509031104031007     MXN  03MEXSALINT 2FAB8412112X2                0000000000162273.670000000000162656.480000000002677543.110000000002565919.67-000000000007678.62201601111538MLOPEZ    
10201509031104031009     MXN  03MEXSALINT 2FAB8412112X2                0000000000000553.800000000000000000.000000000000001318.750000000000000000.000000000000001912.55201601111538MLOPEZ    
10201509031104031099     MXN  03MEXSALINT 2FAB8412112X2                0000000089437152.690000000089437152.690000000859111221.640000000859344655.860000000000000000.00201601111538MLOPEZ    
10201509031104099997     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031104099999     MXN  03MEXSALINT 2FAB8412112X2                0000000000046768.000000000000000000.000000000000273470.000000000000169113.650000000000105007.99201601111538MLOPEZ    
10201509031106011001     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000064671.62201601111538MLOPEZ    
10201509031106011004     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000001813016.290000000003287993.990000000003674431.01201601111538MLOPEZ    
10201509031106021004     MXN  03MEXSALINT 2FAB8412112X2                0000000000021089.010000000000021198.060000000000256260.660000000000172035.970000000000117971.58201601111538MLOPEZ    
10201509031106031001     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000002664595.070000000002251736.72-000000000011360.84201601111538MLOPEZ    
10201509031106031002     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000003200.000000000000006400.000000000000000000.00201601111538MLOPEZ    
